,TVOC,CO2,PM 2.5,PM 10,pm25Value,pm10Value,delta_Pw,delta_Pt,window1_area,window2_area,temp_in_air,rainfall,wind_direction,wind_speed,air_pressure,humidity_in_air,time_prime
2020-01-01 00:45:00,435.2577898466509,1787.1920026094792,11.354571014408382,12.998455812386174,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,282.5,0.6000000000000008,1016.900000000001,60.5,0
2020-01-01 00:46:00,434.6872735219444,1786.6685306077807,9.343167017768659,10.005620545975505,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,282.70000000000033,0.6000000000000008,1016.900000000001,60.59999999999994,0
2020-01-01 00:47:00,434.2167855892261,1786.195267717386,9.439750603842764,10.256069900627555,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,272.10000000000025,0.7000000000000004,1016.900000000001,60.90000000000006,0
2020-01-01 00:48:00,432.9993184230223,1784.9947854071336,10.648409239937315,12.079549123025709,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,257.39999999999975,0.6000000000000008,1016.900000000001,61.09999999999994,0
2020-01-01 00:49:00,434.48191810496365,1786.426372261671,11.544944246309319,12.518047824684936,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,256.0,0.7999999999999993,1016.900000000001,61.30000000000006,0
2020-01-01 00:50:00,434.69130082868395,1786.6467581017157,9.076516219217666,10.509692777279549,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,249.39999999999975,1.0,1016.900000000001,61.40000000000006,0
2020-01-01 00:51:00,436.8034685382492,1788.6074264844906,10.381050327984866,11.613520488190249,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,253.39999999999975,1.1000000000000008,1016.900000000001,61.40000000000006,0
2020-01-01 00:52:00,438.20509230623645,1789.8824593546672,10.060588487876204,12.600759750200686,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,262.2000000000003,1.0,1016.900000000001,61.30000000000006,0
2020-01-01 00:53:00,438.0507042013813,1789.7453464200973,8.69543580803824,10.771008622384386,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,268.5,0.7999999999999993,1016.900000000001,61.40000000000006,0
2020-01-01 00:54:00,438.40153627800714,1790.041932126695,9.522692045538959,10.50029103723657,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,268.79999999999967,0.899999999999999,1016.8000000000011,61.30000000000006,0
2020-01-01 00:55:00,440.04797506724316,1791.5397812516462,8.652331299663034,13.094608984193544,28.0,50.0,0.0,0.0,0.0,0.0,-1.7000000000000017,0.0,267.10000000000025,0.7000000000000004,1016.8000000000011,61.30000000000006,0
2020-01-01 00:56:00,440.4264229472213,1791.883321097201,10.037790819821089,12.052978596560711,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,267.70000000000033,0.7000000000000004,1016.8000000000011,61.19999999999994,0
2020-01-01 00:57:00,439.66322049679434,1791.1972187782478,10.099179596365028,11.103215481466362,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,281.0,0.6000000000000008,1016.8000000000011,61.0,0
2020-01-01 00:58:00,446.03775736092996,1797.2342051107087,8.700132585409527,8.957095985357846,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,284.0,0.6000000000000008,1016.900000000001,61.0,0
2020-01-01 00:59:00,455.24867101779245,1805.1763438893918,9.324500292878334,10.180767193305922,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,285.8999999999998,0.3000000000000004,1016.900000000001,60.80000000000006,0
2020-01-01 01:00:00,462.5226064593122,1810.7813293241043,8.637267225935704,10.224436686148831,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,286.20000000000033,0.09999999999999991,1016.900000000001,60.80000000000006,0
2020-01-01 01:01:00,467.5002028524613,1814.4474818209417,8.336883965854117,8.957856319651949,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,286.20000000000033,0.3000000000000004,1016.900000000001,60.80000000000006,0
2020-01-01 01:02:00,467.67804666817483,1814.583058196489,10.207968303045288,13.007745769018557,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,283.0,0.09999999999999991,1016.900000000001,60.69999999999994,0
2020-01-01 01:03:00,462.46319113695336,1810.779586854968,8.355345838470077,9.95141402924734,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1016.900000000001,61.0,0
2020-01-01 01:04:00,458.33905344327525,1807.7401706437413,8.655718044184857,8.971377486174182,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.09999999999999991,1016.900000000001,61.19999999999994,0
2020-01-01 01:05:00,455.1349608968578,1805.283891263423,9.281738732489826,10.720094134533468,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.09999999999999991,1016.900000000001,61.19999999999994,0
2020-01-01 01:06:00,450.41985655518187,1801.2546530488007,8.871873838395455,11.350346331003873,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,284.3999999999998,0.3000000000000004,1016.900000000001,61.5,0
2020-01-01 01:07:00,448.0217345948567,1799.0278111791486,9.646439790639564,12.672891181829785,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,284.1000000000002,0.5,1016.900000000001,61.59999999999994,0
2020-01-01 01:08:00,448.4527317142751,1799.4539466239507,10.760763383486243,12.214439850066693,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,278.29999999999967,0.6000000000000008,1016.900000000001,61.69999999999994,0
2020-01-01 01:09:00,449.8007668063827,1800.8009311960773,10.193251559079304,10.76955302365487,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,277.20000000000033,0.7000000000000004,1016.900000000001,61.5,0
2020-01-01 01:10:00,451.92360408090394,1802.7869970572426,8.764383927960495,9.767631332942711,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,269.29999999999967,0.7999999999999993,1016.900000000001,61.5,0
2020-01-01 01:11:00,452.42140595494953,1803.215680047256,8.387650882505488,9.467647337686602,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,281.29999999999967,0.7000000000000004,1016.900000000001,61.69999999999994,0
2020-01-01 01:12:00,451.60243214167355,1802.5472679352688,9.10533125649922,10.25308087162959,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,282.20000000000033,0.6000000000000008,1016.900000000001,61.80000000000006,0
2020-01-01 01:13:00,452.53311003563346,1803.2981480513745,9.368169760332771,10.45125146093108,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.70000000000033,0.6000000000000008,1016.900000000001,61.5,0
2020-01-01 01:14:00,454.3596248771242,1804.7543700237306,9.63169995014324,9.951736471646598,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.60000000000014,0.5,1016.8000000000011,61.69999999999994,0
2020-01-01 01:15:00,456.09536801677007,1806.0694491855295,9.169325649365685,9.260900386716038,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.39999999999999963,1016.900000000001,61.80000000000006,0
2020-01-01 01:16:00,458.90941905132513,1808.1747172469002,11.117120458909746,12.439778752036544,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.0,0.39999999999999963,1016.900000000001,61.80000000000006,0
2020-01-01 01:17:00,458.935864679133,1808.2007646570394,9.740370002017425,10.67577557050027,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,291.10000000000014,0.39999999999999963,1016.900000000001,62.0,0
2020-01-01 01:18:00,459.51199398451274,1808.6212237248187,9.628068652922106,10.394574454358418,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.3000000000000004,1016.900000000001,62.09999999999994,0
2020-01-01 01:19:00,459.5400916241739,1808.6352833815874,9.145318810571217,10.677742405870868,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.3000000000000004,1016.900000000001,62.09999999999994,0
2020-01-01 01:20:00,461.985382577445,1797.1756992165876,10.855294627011387,11.788110549860281,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.3000000000000004,1016.900000000001,62.19999999999993,0
2020-01-01 01:21:00,463.44107233721985,1771.11057123332,9.211689506861687,10.106404884845368,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.3000000000000004,1016.8000000000011,62.19999999999993,0
2020-01-01 01:22:00,462.70211794282073,1805.499722677718,8.544687009562999,9.599390096642997,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,292.5,0.3000000000000004,1016.8000000000011,62.19999999999993,0
2020-01-01 01:23:00,462.29421321766216,1809.9244246458097,9.159595495719195,9.69804089904739,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,291.5,0.3000000000000004,1016.8000000000011,62.30000000000007,0
2020-01-01 01:24:00,460.4094839586987,1809.1895596498628,9.297109642103873,11.389453765926552,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,291.10000000000014,0.3000000000000004,1016.8000000000011,62.40000000000006,0
2020-01-01 01:25:00,458.7113434592955,1808.0176014290766,9.861322150092036,12.186939818015,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,291.20000000000033,0.3000000000000004,1016.8000000000011,61.90000000000006,0
2020-01-01 01:26:00,459.4593397424716,1808.5883808008557,9.707035310282246,10.269485220320998,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,293.10000000000014,0.39999999999999963,1016.900000000001,61.90000000000006,0
2020-01-01 01:27:00,458.5245229741087,1807.8821238329122,9.98654834184374,10.940037800728883,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,294.0,0.09999999999999991,1016.900000000001,61.69999999999994,0
2020-01-01 01:28:00,454.0473324985508,1804.5339746445534,9.14679964333015,12.862918607301614,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,292.89999999999986,0.09999999999999991,1016.900000000001,61.69999999999994,0
2020-01-01 01:29:00,454.5725909927561,1804.8887690675258,9.561341123668422,11.65888806897608,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:30:00,452.95219971333097,1803.6061966618806,10.417756431181443,13.074274099899696,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.59999999999994,0
2020-01-01 01:31:00,451.7642045837741,1802.6640845962422,10.564731159957342,12.094285590479831,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.59999999999994,0
2020-01-01 01:32:00,451.6316644308565,1802.6129880553258,9.103339405365833,9.378678878624838,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.40000000000006,0
2020-01-01 01:33:00,451.21948843910724,1802.2169613346384,10.111669665160353,11.89818435035336,28.0,50.0,0.0,0.0,0.0,0.0,-2.2000000000000015,0.0,0.0,0.0,1016.900000000001,61.5,0
2020-01-01 01:34:00,448.11853851128006,1799.1181965682204,8.569781443935248,12.367233785378904,28.0,50.0,0.0,0.0,0.0,0.0,-2.2000000000000015,0.0,0.0,0.0,1016.900000000001,61.5,0
2020-01-01 01:35:00,448.81065833874067,1799.8106120703494,8.777343920157398,10.801472500570757,28.0,50.0,0.0,0.0,0.0,0.0,-2.2000000000000015,0.0,0.0,0.0,1016.900000000001,61.80000000000006,0
2020-01-01 01:36:00,451.0440569925324,1801.9952528511672,10.259323960847246,11.513124669105318,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,62.0,0
2020-01-01 01:37:00,451.4663936741111,1802.3947573417254,9.874608258329241,10.52483581514783,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,293.79999999999967,0.09999999999999991,1016.900000000001,62.09999999999994,0
2020-01-01 01:38:00,451.8070900431561,1802.6992236380347,9.832734592824767,11.528043845540243,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.09999999999999991,1016.900000000001,62.09999999999994,0
2020-01-01 01:39:00,453.6555651509158,1804.1768286675074,10.104045206974513,12.038456392428223,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.09999999999999991,1016.900000000001,62.19999999999993,0
2020-01-01 01:40:00,460.6236021615705,1809.385326438096,10.44183566414978,12.775135548581156,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,295.29999999999967,0.09999999999999991,1016.900000000001,62.19999999999993,0
2020-01-01 01:41:00,469.7231772004109,1816.0984916831278,8.402214195211386,9.748802143935935,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,294.5,0.19999999999999982,1016.900000000001,62.30000000000007,0
2020-01-01 01:42:00,478.94058641620865,1823.1069948285146,8.84449069755263,10.233873125322168,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.09999999999999991,1016.900000000001,62.40000000000006,0
2020-01-01 01:43:00,485.9081207538294,1828.6834336541092,9.103782148266466,9.820498717797706,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,295.29999999999967,0.09999999999999991,1016.900000000001,62.19999999999993,0
2020-01-01 01:44:00,488.482166339866,1830.6574739549872,10.211259429733449,10.73262781192713,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1016.900000000001,62.30000000000007,0
2020-01-01 01:45:00,492.2951887238969,1833.3367577712213,7.830804587075522,9.356470446341081,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1016.900000000001,62.19999999999993,0
2020-01-01 01:46:00,494.06201375880426,1834.5255340304507,7.669405886239718,9.702229831809177,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.09999999999999991,1016.900000000001,62.0,0
2020-01-01 01:47:00,492.89628397629144,1833.7097243927142,8.81846235317737,9.58713232296782,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,62.09999999999994,0
2020-01-01 01:48:00,493.2947006732028,1833.9866968681488,8.799463600161918,9.180104264583969,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,62.0,0
2020-01-01 01:49:00,491.6628794090676,1833.003306667836,8.09684525217781,9.106412032803725,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.90000000000006,0
2020-01-01 01:50:00,490.37589648137197,1832.1571520817567,9.720456121244428,12.49217018712375,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.90000000000006,0
2020-01-01 01:51:00,489.1047087894555,1831.1994537444295,10.403270859710027,12.818351420232501,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:52:00,487.5089239649362,1829.952522869243,7.980881592639764,9.070885287705135,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:53:00,484.2798839376682,1827.318643405916,7.262119595388475,9.190694122167265,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:54:00,484.5346056246929,1827.5281429809581,8.192607722618591,10.167709725142249,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:55:00,485.55460144617194,1828.39472137065,10.136170383911281,11.165294741160693,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,295.29999999999967,0.3000000000000004,1016.900000000001,61.90000000000006,0
2020-01-01 01:56:00,477.3825191386158,1821.8727300241915,9.495336691860695,10.021103480519384,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.80000000000006,0
2020-01-01 01:57:00,472.6969555754092,1818.2930047358884,8.901466571667905,10.43713975899582,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.69999999999994,0
2020-01-01 01:58:00,469.5812134118925,1815.9788194626324,8.642553848325305,9.33438189630537,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.80000000000006,0
2020-01-01 01:59:00,470.92695402031916,1816.9526246762225,9.739751211753005,10.612281543069342,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,295.29999999999967,0.09999999999999991,1016.900000000001,61.69999999999994,0
2020-01-01 02:00:00,471.9011537442882,1817.6775331340464,9.60550906152137,12.59419373563574,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.09999999999999991,1016.900000000001,61.80000000000006,0
2020-01-01 02:01:00,472.95520142952915,1818.4731672035648,9.178582114070952,10.442071817705058,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,0.0,0.0,1016.900000000001,61.80000000000006,0
2020-01-01 02:02:00,474.88663033494015,1819.9158882779311,7.271406820991009,8.624922252337692,28.0,50.0,0.0,0.0,0.0,0.0,-2.0999999999999974,0.0,295.29999999999967,0.19999999999999982,1017.0,61.80000000000006,0
2020-01-01 02:03:00,476.60448847453847,1821.203490236026,9.474278016030723,9.70506562308636,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,295.29999999999967,0.3000000000000004,1017.0,61.80000000000006,0
2020-01-01 02:04:00,479.75098935576995,1823.6583663650342,8.353098704330309,9.018052417479478,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,295.29999999999967,0.39999999999999963,1017.0,61.90000000000006,0
2020-01-01 02:05:00,478.9873481249923,1823.037183192107,8.862875477945893,9.530547001446429,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,299.29999999999967,0.39999999999999963,1017.0,61.80000000000006,0
2020-01-01 02:06:00,478.5549743215985,1822.6949582767807,8.43961135140246,9.378093996268007,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,313.2999999999996,0.5,1017.0,61.69999999999994,0
2020-01-01 02:07:00,479.4304193360748,1823.3924229214279,8.56449661911717,9.29296042052347,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,320.7999999999996,0.5,1017.0,61.69999999999994,0
2020-01-01 02:08:00,481.48012790515065,1825.0496391258987,8.377545144061866,10.406273473318889,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,328.7000000000004,0.5,1017.0,61.59999999999994,0
2020-01-01 02:09:00,485.1464649497682,1828.0316920915445,8.657979506169287,9.440825717085312,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,333.7000000000004,0.6000000000000008,1017.0,61.5,0
2020-01-01 02:10:00,488.0622057440103,1830.4149062706872,8.489735059547202,9.45250274789616,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,339.5,0.6000000000000008,1017.0,61.30000000000006,0
2020-01-01 02:11:00,490.2980971065897,1832.062819154176,9.998912494425761,10.408129989030385,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,335.7000000000004,0.6000000000000008,1017.0,61.19999999999994,0
2020-01-01 02:12:00,491.2046565557297,1832.7346478826107,7.434648998426766,9.975238347111656,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,327.90000000000003,0.5,1017.0,61.30000000000006,0
2020-01-01 02:13:00,492.47561850727584,1833.5447904689415,8.698772565071387,11.153094542684292,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,320.7000000000004,0.39999999999999963,1017.0,61.5,0
2020-01-01 02:14:00,494.16308967504864,1834.601596682079,9.953895458889345,12.047904617512504,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,317.7999999999996,0.5,1017.0,61.5,0
2020-01-01 02:15:00,495.06745702759173,1835.1671153992672,7.624741719789808,8.806441353594783,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,317.6,0.39999999999999963,1016.900000000001,61.80000000000006,0
2020-01-01 02:16:00,493.8448191602768,1834.403005853336,8.292712042458446,10.08857231534134,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,319.0,0.6000000000000008,1016.900000000001,62.19999999999993,0
2020-01-01 02:17:00,494.37183995607757,1834.7323991442006,8.176611137448646,9.43231388151869,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,324.4,0.6000000000000008,1016.900000000001,62.5,0
2020-01-01 02:18:00,494.2704928142662,1834.6690578968323,8.932357465602319,10.801880755275457,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,323.6,0.7000000000000004,1016.900000000001,62.5,0
2020-01-01 02:19:00,495.1071634551133,1835.1919771442795,8.115553873037902,11.632404567332548,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,327.7000000000004,0.5,1016.900000000001,62.30000000000007,0
2020-01-01 02:20:00,496.7814095374634,1836.2383809588623,8.674816990116206,9.778033993286147,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,341.40000000000015,0.39999999999999963,1016.900000000001,62.30000000000007,0
2020-01-01 02:21:00,495.4596422784335,1835.4122764237425,7.894585021438716,8.955124015779818,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,344.90000000000015,0.3000000000000004,1016.900000000001,62.09999999999994,0
2020-01-01 02:22:00,496.5486875500112,1836.128137674386,8.14198141445537,10.40486287559241,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,0.0,0.09999999999999991,1016.900000000001,61.80000000000006,0
2020-01-01 02:23:00,499.7681767186101,1838.416386625976,7.312611229769995,8.66268502695007,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,306.6000000000001,0.09999999999999991,1016.900000000001,61.69999999999994,0
2020-01-01 02:24:00,498.7594297492833,1837.6505314042754,8.200522941037772,8.579597119369001,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,304.7000000000004,0.3000000000000004,1016.900000000001,61.5,0
2020-01-01 02:25:00,492.9380754892298,1833.857336768957,9.162362929951415,9.165022420700454,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,299.20000000000033,0.19999999999999982,1016.900000000001,61.59999999999994,0
2020-01-01 02:26:00,483.8177026966907,1826.893196181771,8.760556654994383,9.658296835024544,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1016.900000000001,61.80000000000006,0
2020-01-01 02:27:00,480.0544013986955,1823.8892960274168,9.27712981661192,10.244244530856104,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.09999999999999991,1016.900000000001,61.90000000000006,0
2020-01-01 02:28:00,478.5094707641707,1822.6482726374222,8.814589205984893,9.903642017657438,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,269.39999999999975,0.09999999999999991,1016.900000000001,62.19999999999993,0
2020-01-01 02:29:00,478.4213254712811,1822.5681820107516,9.89742469750915,12.100787387379167,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,273.5,0.3000000000000004,1016.900000000001,62.30000000000007,0
2020-01-01 02:30:00,478.69553888891426,1822.771950212901,8.35246412096697,9.711633632260309,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,315.9,0.39999999999999963,1016.900000000001,62.19999999999993,0
2020-01-01 02:31:00,479.9232587512287,1823.7582424477007,8.89843095107233,9.9124282990054,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,339.40000000000003,0.6000000000000008,1016.900000000001,62.30000000000007,0
2020-01-01 02:32:00,482.6613657447677,1825.9577359107652,8.215570689885606,9.813530691187989,28.0,50.0,0.0,0.0,0.0,0.0,-2.0,0.0,329.2999999999996,0.6000000000000008,1016.900000000001,62.30000000000007,0
2020-01-01 02:33:00,488.8143525812809,1830.7460474608226,8.684300852091019,9.9600621226004,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,316.9,0.7000000000000004,1016.900000000001,62.30000000000007,0
2020-01-01 02:34:00,496.5988639486807,1836.1646265447125,8.323508016588864,8.820299540506152,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,291.0,0.6000000000000008,1016.900000000001,62.30000000000007,0
2020-01-01 02:35:00,500.2847726061094,1838.8137796569729,8.35488751757274,9.406798340237632,28.0,50.0,0.0,0.0,0.0,0.0,-1.900000000000002,0.0,275.5,0.6000000000000008,1016.900000000001,62.09999999999994,0
2020-01-01 02:36:00,501.0267899869065,1839.3591405155544,9.286820901275584,9.435419227875204,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,274.70000000000033,0.6000000000000008,1016.900000000001,61.90000000000006,0
2020-01-01 02:37:00,498.2461542429647,1837.3527368831353,10.536992488368819,12.55698015088154,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,272.79999999999967,0.6000000000000008,1016.900000000001,62.09999999999994,0
2020-01-01 02:38:00,492.66856079077144,1833.6970742600768,9.384485448255147,10.243781976782776,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,272.70000000000033,0.6000000000000008,1016.900000000001,62.30000000000007,0
2020-01-01 02:39:00,492.01498811024817,1833.2677323076755,7.090697082781516,7.4367256822749725,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,274.0,0.6000000000000008,1016.900000000001,62.59999999999994,0
2020-01-01 02:40:00,500.0194124481648,1838.8419455386559,7.967414434795396,8.81108081646195,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,275.60000000000025,0.5,1016.900000000001,62.90000000000006,0
2020-01-01 02:41:00,506.13244417617386,1843.3336872703187,7.972284709266329,9.72970970366564,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,276.70000000000033,0.5,1016.900000000001,63.0,0
2020-01-01 02:42:00,508.3399373297725,1844.9471298995036,8.58914746262691,9.306396414541476,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,277.20000000000033,0.6000000000000008,1016.900000000001,63.19999999999993,0
2020-01-01 02:43:00,509.8660979453559,1846.0717636666295,7.997848191590115,8.851217404275639,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,271.10000000000025,0.5,1016.8000000000011,63.19999999999993,0
2020-01-01 02:44:00,508.5470406481294,1845.0986883746982,7.079018370920329,7.289765052435372,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,267.20000000000033,0.5,1016.8000000000011,63.19999999999993,0
2020-01-01 02:45:00,509.1877915006189,1845.5611313917295,10.350815457489489,11.107123401237523,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,267.79999999999967,0.6000000000000008,1016.8000000000011,63.40000000000006,0
2020-01-01 02:46:00,511.9547377932302,1847.5785390879184,9.837479456084292,11.537912523171276,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,269.89999999999975,0.7000000000000004,1016.8000000000011,63.69999999999993,0
2020-01-01 02:47:00,508.44666234519735,1845.0201303379438,8.689070180089727,9.80742925397919,28.0,50.0,0.0,0.0,0.0,0.0,-1.799999999999998,0.0,270.0,0.5,1016.8000000000011,63.90000000000006,0
